# 100000 10 10 10 1
# 10000 100 100 100 1
# 1000 995 995 995 1
# 100 10030 10019 10037 1.0018
# 10 110387 110360 110417 1.00052
# 1 3.64813e+07 36064903 36693988 1.01744

177 0.428533 0.380689 0.469202  
179 0.432365 0.421206 0.44882  
181 0.424729 0.389848 0.449083  
183 0.429295 0.419303 0.442811  
185 0.3828 0.372358 0.392908  
187 0.396709 0.373843 0.412417  
189 0.383382 0.35052 0.421005  
191 0.395112 0.383319 0.40489  
193 0.423261 0.419841 0.429734  
195 0.369207 0.354464 0.386051  
197 0.349808 0.344629 0.352895  
199 0.317562 0.304457 0.343343  
201 0.338063 0.331796 0.341899  
203 0.339478 0.317093 0.355593  
205 0.303497 0.293779 0.311492  
207 0.321138 0.316595 0.324945  
209 0.303242 0.278574 0.317362  
211 0.319784 0.304106 0.334796  
213 0.314527 0.304749 0.32179  
215 0.311014 0.280951 0.339933  
217 0.308412 0.295129 0.331273  
219 0.327115 0.321105 0.332226  
221 0.32898 0.324397 0.337039  
223 0.322999 0.315346 0.333467  
225 0.31146 0.305033 0.322431  
227 0.280882 0.275391 0.286734  
229 0.267253 0.260978 0.275703  
231 0.292618 0.28765 0.301562  
233 0.286176 0.279792 0.292152  
235 0.281896 0.271073 0.294934  
237 0.264832 0.243529 0.281675  
239 0.268979 0.252667 0.284398  
241 0.272529 0.265334 0.279868  
243 0.259727 0.25544 0.262766  
245 0.259447 0.249568 0.265028  
247 0.261724 0.257528 0.264643  
249 0.251813 0.242946 0.268272  
251 0.249819 0.243306 0.258735  
253 0.233515 0.228215 0.240269  
255 0.246897 0.234955 0.260448  
257 0.229123 0.225119 0.235982  
259 0.23116 0.22355 0.237872  
261 0.22494 0.216859 0.232402  
263 0.236642 0.228357 0.244885  
265 0.229004 0.221917 0.233937  
267 0.231231 0.229167 0.233945  
269 0.217548 0.216483 0.219074  
271 0.222532 0.21378 0.229782  
273 0.211984 0.204099 0.218694  
275 0.219185 0.216267 0.224779  
277 0.214522 0.212414 0.217291  
279 0.208828 0.204703 0.213845  
281 0.208656 0.203402 0.214257  
283 0.203358 0.195998 0.210357  
285 0.198436 0.194615 0.201944  
287 0.201305 0.196366 0.206526  
289 0.202496 0.200102 0.206107  
291 0.203049 0.198757 0.208158  
293 0.196122 0.195747 0.196577  
295 0.197186 0.191758 0.20605  
297 0.189588 0.187873 0.191205  
299 0.188298 0.182779 0.196184  
301 0.18711 0.184506 0.18929  
303 0.188288 0.182978 0.192926  
305 0.183126 0.179225 0.185457  
307 0.180325 0.17835 0.181697  
309 0.179508 0.176828 0.183804  
311 0.185425 0.183861 0.188036  
313 0.181182 0.176991 0.184348  
315 0.17794 0.174606 0.18408  
317 0.17533 0.173078 0.179199  
319 0.17952 0.177487 0.182302  
321 0.173142 0.172859 0.173492  
323 0.173215 0.171355 0.176015  
325 0.172828 0.169902 0.176655  
327 0.165886 0.164313 0.168462  
329 0.173743 0.172545 0.175026  
331 0.165802 0.162809 0.168754  
333 0.165652 0.16195 0.168856  
335 0.166782 0.164546 0.170817  
337 0.164172 0.159218 0.168147  
339 0.16193 0.155048 0.167137  
341 0.163823 0.1629 0.164538  
343 0.158402 0.157023 0.16051  
345 0.15879 0.155901 0.16106  
347 0.158643 0.156743 0.16028  
349 0.157945 0.15679 0.159346  
351 0.157964 0.156693 0.159774  
353 0.153758 0.149626 0.156669  
355 0.151348 0.14715 0.156509  
357 0.152131 0.148424 0.156195  
359 0.152265 0.151081 0.153968  
361 0.15281 0.149704 0.155342  
363 0.153296 0.152563 0.154302  
365 0.15088 0.150393 0.151465  
367 0.152432 0.150424 0.155579  
369 0.147769 0.146731 0.148997  
371 0.146828 0.145666 0.148405  
373 0.148403 0.143429 0.15169  
375 0.146491 0.143769 0.148863  
377 0.145359 0.142353 0.150773  
379 0.144898 0.143626 0.146533  
381 0.142669 0.141325 0.144833  
383 0.145188 0.144215 0.146784  
385 0.142671 0.139696 0.144462  
387 0.136768 0.132705 0.143139  
389 0.137163 0.134018 0.142311  
391 0.136835 0.133668 0.139489  
393 0.138735 0.136459 0.140964  
395 0.136207 0.133615 0.13987  
397 0.138866 0.137839 0.139929  
399 0.137647 0.135694 0.139088  
401 0.13211 0.130408 0.135195  
403 0.133871 0.129599 0.137012  
405 0.135382 0.133807 0.136618  
407 0.134529 0.133032 0.136673  
409 0.13179 0.129551 0.133842  
